Fecha;Cierre;Cierre Ajustado;Maximo;Minimo;Abrir;Volumen
2022-09-01;-1,1831882781336183;-1,1831909889525731;-1,206813379161708;-1,129991643887547;-1,1592940354438548;-0,8461983829659967
2022-09-02;-1,0768895631550575;-1,0768922938133962;-1,1272505967803765;-1,130243594283489;-1,1550775599193783;-0,9653146407403492
2022-09-05;-1,1354296637177355;-1,1354323834502646;-1,191239387716851;-1,1564464354614354;-1,1909176018774295;-0,9847378060438132
2022-09-06;-1,1526968876247126;-1,1526996041345208;-1,1335986911193126;-1,1160503886454343;-1,1346698183809116;-0,9220885456505192
2022-09-07;-1,1411573282332208;-1,1411600468967498;-1,1807438717431438;-1,1405735605171028;-1,1995192119473614;-0,6922556944170171
2022-09-08;-1,0898610386754202;-1,0898637669127884;-1,1357993638234767;-1,1503996259588325;-1,105744796283002;-0,05992269888991234
2022-09-09;-0,9919011293885212;-0,9919038759089349;-1,0253425223259902;-1,0278677500658067;-1,0903968253739074;-0,2379075213753632
2022-09-12;-0,8561217882273174;-0,8561245600893214;-0,8993963306414997;-0,8945020071472848;-0,94931355432492;-0,4126906068959087
2022-09-13;-0,9658739479872732;-0,965876699365349;-0,8797595588197253;-0,9135662537735469;-0,8302402855137009;-0,215788546468721
2022-09-14;-0,9729492982711074;-0,9729520483286537;-0,973965278809535;-0,9393491776249236;-0,9640712186605881;-0,5540147473141107
2022-09-15;-0,9477644204750778;-0,9477671752330804;-0,973203507488863;-0,9391812106942959;-0,9795878485906625;0,18550605124536854
2022-09-16;-1,0326686238810918;-1,0326713627927402;-1,0461642717577007;-0,9912509591889332;-1,0280773171221433;1,238689112970395
2022-09-19;-1,0255090432367355;-1,025511783484634;-1,0595375904983926;-1,0342504934296657;-1,0589419179613118;-1,0786360192145839
2022-09-20;-1,1266697062234639;-1,1266724275909343;-1,0250885985524325;-1,0660802267836453;-1,0058143263529065;-0,5834855453474415
2022-09-21;-1,1274277794681609;-1,127430500694146;-1,1667780641974848;-1,1354505691329526;-1,1891466821571497;-0,5844741147111511
2022-09-22;-1,209552380976954;-1,2095550868753644;-1,1664394991660743;-1,166440467833793;-1,2119999794998124;-0,3118036105253794
2022-09-23;-1,3706008302947104;-1,3706035061353534;-1,2733414078337566;-1,3563270829085914;-1,2166381025767368;0,03439994288347871
2022-09-26;-1,4337736006860897;-1,4337762647362906;-1,4270499320938608;-1,401678154178114;-1,4161617243949698;-0,2357313986646705
2022-09-27;-1,4866702670938048;-1,4866729212714755;-1,4284041922194999;-1,433087970205524;-1,3907785417376204;-0,13452793308670097
2022-09-28;-1,489618329712069;-1,4896209833395193;-1,5462248231501527;-1,5700650021325457;-1,5456075229964017;0,05398504727971315
2022-09-29;-1,6093096720136022;-1,6093123033020946;-1,572886819373684;-1,5959319094492368;-1,5230915436956967;-0,2826344637432877
2022-09-30;-1,5531280215455356;-1,5531306633196613;-1,591338613585524;-1,531852525414707;-1,575207181178227;-0,2792390349223236
2022-10-03;-1,4729407183287448;-1,4729433750688719;-1,525487714976295;-1,5570475650088864;-1,5904708225768325;-0,5995937221636051
2022-10-04;-1,27533629254451;-1,2753389861651399;-1,3333520596511654;-1,3548993639982547;-1,4041026043949667;-0,13169876187771185
2022-10-05;-1,3736331232734968;-1,3736357985481988;-1,3515499300894487;-1,3475928025159427;-1,3137856986606775;-0,8695641830444268
2022-10-06;-1,4315836113125215;-1,431586275771458;-1,3850678681990303;-1,3944555761611157;-1,3629498032760747;-0,998616938877137
2022-10-07;-1,4940825388197267;-1,4940851916139857;-1,4877377139740888;-1,452908068019612;-1,475445370269111;-0,840585552842065
2022-10-10;-1,5137924431818368;-1,5137950922974779;-1,5521497111998264;-1,486165520283929;-1,5381865260733227;-1,0373796538740725
2022-10-11;-1,5623091308424166;-1,5623117709029979;-1,5784731423919471;-1,5343720293741252;-1,5552210871922079;-0,8630686261010799
2022-10-12;-1,6421595126171193;-1,6421621377745819;-1,6213016188653024;-1,5986193803392823;-1,5661839235558472;-0,8147049339112001
2022-10-13;-1,5682894864394668;-1,5682921253838862;-1,5996334568550672;-1,640107212204364;-1,6692345853740551;-0,17934907531904748
2022-10-14;-1,539903854943607;-1,5399064991858653;-1,4996721313312888;-1,4872573053330096;-1,4720721898495297;-0,25876273630313035
2022-10-17;-1,3928376454724756;-1,3928403171628831;-1,4271345733517127;-1,4521522168317869;-1,5157548762831068;-0,48650837256314705
2022-10-18;-1,347184790069639;-1,347187470280606;-1,3397847952479536;-1,2999741776829432;-1,3497100701292184;-0,663245311451367
2022-10-19;-1,3705165999341882;-1,370519275790552;-1,381851500400636;-1,3538075789491733;-1,3350367353040402;-0,8525118907331571
2022-10-20;-1,3193045407369106;-1,3193072261513927;-1,3665314327293376;-1,335667150441364;-1,3735753215977562;-0,35985930091136253
2022-10-21;-1,402524136932487;-1,4025268068150267;-1,424172129326876;-1,4217502023881432;-1,3721417199194343;0,34554632877114805
2022-10-24;-1,2888973805885264;-1,2889000716781414;-1,2997494802837304;-1,3206341101501706;-1,3503847062131349;-0,4515898587749839
2022-10-25;-1,1925378481515427;-1,192540557225512;-1,245579075258143;-1,2322835046399152;-1,2624290267725529;-0,6676293096360407
2022-10-26;-1,1287754652365098;-1,1287781862109656;-1,182690620673751;-1,163920963874375;-1,1697508947445574;-0,27342722081511844
2022-10-27;-1,086239133172981;-1,0862418620863346;-1,1264888254597039;-1,1283959580465828;-1,1524633450942032;-0,10667864283196034
2022-10-28;-1,0901137297569858;-1,0901164579471923;-1,1500190951426934;-1,1000935302357873;-1,141753497262032;-0,28037895912437416
2022-10-31;-1,0564215855482504;-1,0564243200266925;-1,1148083318760615;-1,0672559952980407;-1,0962155615976847;-0,5036876759275699
2022-11-01;-1,0206236823264687;-1,0206264234861613;-1,01679375528289;-0,9831885465187955;-1,0134039822969645;-0,6973276691396044
2022-11-02;-1,0462297119251074;-1,0462324483057408;-1,0639389359067215;-0,9925946946339557;-1,0083442116675925;-0,7143302154550557
2022-11-03;-1,1302073813653817;-1,1302101020725874;-1,1661009341346646;-1,1288158753731523;-1,1097926127864997;-0,7605262523377864
2022-11-04;-1,0680453753002643;-1,068048107609265;-1,0742651693647238;-1,101773199542066;-1,1005163666326512;-0,16181943313301014
2022-11-07;-1,0515362246379834;-1,0515389600282197;-1,0878077706211207;-1,0491995502555456;-1,0988297764228605;-0,7838730007582435
2022-11-08;-1,020707912686991;-1,020710653830963;-1,0744344518804285;-1,0250123122451333;-1,0720129920871893;-0,9760290814992706
2022-11-09;-0,9857523130704275;-0,9857550607384443;-1,0272046299987445;-0,9862959347354108;-1,037353563275992;-0,5430113564092657
2022-11-10;-0,9075865385061607;-0,9075893007628845;-0,9303750310155078;-0,9804170921634356;-1,0199816841151481;0,46254361880872685
2022-11-11;-0,9075865385061607;-0,9075893007628845;-0,928089717053491;-0,8975254118985858;-0,8726580292899356;0,05905702200230045
2022-11-14;-0,879537828452388;-0,8795405959440682;-0,9009198732828453;-0,8667874635936875;-0,9194609076116259;-0,7381903002153406
2022-11-15;-0,8610913794981055;-0,8610941504325949;-0,9167477885012582;-0,8609926044870259;-0,8875843526465826;-0,31890776209841903
2022-11-16;-0,9343717931521056;-0,934374550409682;-0,919625591268243;-0,8965176103148188;-0,8756938916675584;-0,5150424640794724
2022-11-17;-0,9854996219888619;-0,9855023697040404;-0,9750656151616174;-0,9711789109789032;-0,9347245490102308;-0,7717339193531196
2022-11-18;-0,9121349779743396;-0,9121377393821517;-0,971172117300403;-0,9187732286230106;-0,93312228831093;-0,357000493789971
2022-11-21;-0,8610913794981055;-0,8610941504325949;-0,9113307479986997;-0,8751018266597664;-0,9386037064927496;-0,6064808965208413
2022-11-22;-0,746032707025273;-0,7460354994340875;-0,7868234576977012;-0,7912863282764638;-0,8517443106885315;0,033942703092126936
2022-11-23;-0,7408104246729184;-0,7408132180564094;-0,7881777178233412;-0,7172968953348903;-0,7384897781010906;-0,6125319147781516
